screen_name,created_at,text,id
Thejpbee,2015-10-24T16:40:00,@itv ariel signal brakeup again early evening from nowhere #hackedoff,657959753742733313
jaywo1231,2015-10-24T18:34:00,@ITV  @TheXFactor Are Rita and Meghans parts tonight??,657988510104862721
selexiak,2015-10-24T19:36:00,@ITV @monstroso Genius Pasodoble from @tom_bateman there. I'd give that a 9 #strictlycomedancing,658004258877546498
saybastian1,2015-10-24T19:38:00,@ITV please could you tell me when today's #RWC2015 semi final will be on itv player please? Desperate to watch it! Thanks,658004737426632704
WiloseM,2015-10-24T19:52:00,@itv #xfactor literally has turned into Jeremy Kyle.. What the hell is going on,658008055020429312
taylortina0797,2015-10-24T19:55:00,@ITV yes yes yes,658008848192675840
paige_clarke7,2015-10-24T19:58:00,@ITV stupid.,658009564936339456
wadey_karen,2015-10-24T19:58:00,@ITV set up...,658009698180952064
FletchPete,2015-10-24T19:59:00,@ITV what a load of shite!,658010013273821184
nlwalker,2015-10-24T20:03:00,@itv you've taken away the only real occasion when audience connects with finalists. Expect millions to turn off Sun 25th. #doublyepicfail,658010863585107968
viviangarciavi1,2015-10-24T20:11:00,@ITV @SimonCowell @Louis_Tomlinson @onedirection is amazing #EMABiggestFans1D,658013065405861888
BuntyFudge,2015-10-24T20:13:00,@ITV Pretty dire choice. Considering what she had to chose from 👎,658013366875791360
dj4lee,2015-10-24T20:25:00,"@ITV @SimonCowell @Louis_Tomlinson @onedirection not nasty enough. Needs @carolineflack1 nipples to do that, with lip marks",658016365245308930
reevesmartine,2015-10-24T20:34:00,@ITV @SimonCowell NOOOOOOOOOOO its louis walch,658018749321228289
bluemark10,2015-10-24T20:40:00,@ITV @SimonCowell it was Louie,658020176873594881
samcardwell_,2015-10-24T20:41:00,@ITV should be ashamed of themselves for allowing xfactor to be shown this year... #XFactor,658020496987062272
HagerElBeltagy,2015-10-24T20:45:00,@ITV @1DCentral_ @SimonCowell @Louis_Tomlinson @onedirection PROOOUD OFF HIIMMM,658021533764464640
PincombeH,2015-10-24T20:46:00,@ITV should of been Jenny,658021804590649344
billysjones,2015-10-24T20:49:00,"@ITV shocking decision, Jennifer should of well gone through !! #fixfactor again !",658022500945764352
daydreamorlando,2015-10-24T20:55:00,@ITV i want him to win just so my dad can see what people like him can do,658023951986241538
s_winnie1980,2015-10-24T20:59:00,@ITV Simon got this so wrong with the exception of Anton,658024985521463296
kt_conwell,2015-10-24T21:23:00,"@ITV @SimonCowell that was so freaky, my heart stopped for a moment! Didnt know ghosts look that real? I thought they were see through? 😕",658030958512373760
dinozoff25,2015-10-24T21:30:00,@ITV  when are we going to see the end of  the x factor so boring on a  Saturday night,658032792048173057
lo_twist,2015-10-24T21:44:00,@ITV @wossy 'Barbie' and 'Dave' are so cute ! #TheJRShow @JRossShow,658036418451775488
fairyfablecards,2015-10-24T22:28:00,@ITV #JekyllandHyde had a brilliant evening- beautifully presented and the show was fantastic! https://t.co/buzRDDudiK,658047321452781568
